data/corel1k/africans/91.jpg,0.314697,0.00610352,0,0,0.00610352,0.00219727,0,0,0,0,0,0,0,0,0,0,0.0537109,0.00195312,0,0,0.0302734,0.219238,0.0126953,0,0,0.0317383,0.0065918,0,0,0,0,0,0.00732422,0.0012207,0,0,0.00219727,0.0463867,0.00170898,0,0.000488281,0.0422363,0.0712891,0.00146484,0,0.000244141,0.00292969,0.000244141,0,0.00146484,0,0,0,0.017334,0.00146484,0,0.000488281,0.00415039,0.0136719,0.000244141,0,0.00708008,0.0163574,0.074707,0.0776998,0.0523293,0.046089,0.0350363,0.0566393,0.05049,0.089944,0.106207,0.0617657,0.110641,0.101606,0.0610264,0.0526601,0.0830943,0.0497876,0.0643072,0.0851267,0.0671544,0.15112,0.0269198,0.0484146,0.0327042,0.0352495,0.0395204,0.0785908,0.0909682,0.180599,0.0781052,0.0682037,0.0505628,0.0553427,0.0644219,0.0539833,0.0360979,0.0525545,0.0777873,0.0651386,0.0804606,0.0582557,0.0880183,0.0550358,0.0658923,0.0898284,0.0855931,0.0941136,0.094383,0.115315,0.0942651,0.0891004,0.0664255,0.0631171,0.0854462,0.128429,0.106916,0.13944,0.0790915,0.0190182,0.066697,0.0727182,0.050795,0.162245,0.089589,0.121302,0.0918993,0.0523351,0.117964,0.0506667,0.119378,0.0681515,0.0961129,0.154182,0.12911,0.0811587,0.0401752,0.0336461,0.0593412,0.0513603,0.12292,0.0972758,0.111105,0.0616094,0.0511916,0.0185771,0.0404894,0.0439206,0.131523,0.0735887,0.103365,0.136889,0.100613,0.15585,0.13273,0.0730526,0.0455603,0.0821477,0.0561727,0.0865411,0.109745,0.150567,0.0845561,0.0913325,0.0944797,0.0866158,0.060375,0.0363168,0.0445924,0.0926923,0.0939252,0.045632,0.0410004,0.0488857,0.0186102,0.036345,0.0316032,0.0260983,0.0412416,0.100345,0.0732662,0.0605381,0.0438862,0.0229658,0.0492692,0.0475913,0.039902,0.0333463,0.118009,0.226272,0.0654501,0.0849268,0.0597892,0.052811,0.0510586,0.0414346,0.0372989,0.13417,0.112477,0.0213816,0.0572543,0.051081,0.0838228,0.0306114,0.020589,0.0272657,0.129172
data/corel1k/africans/92.jpg,0.193604,0.0065918,0,0,0.00366211,0.00341797,0,0,0,0,0,0,0,0,0,0,0.0498047,0.00170898,0,0,0.0419922,0.383545,0.000732422,0,0,0.00732422,0.00439453,0.000244141,0,0,0,0,0,0,0,0,0,0.0637207,0.00317383,0,0,0.0454102,0.100586,0.00146484,0,0,0.00927734,0.0129395,0,0,0,0,0,0,0,0,0,0,0.00927734,0.000976562,0,0,0.0146484,0.0415039,0.0918752,0.0432249,0.0266461,0.0116132,0.00793036,0.016722,0.0229116,0.0452935,0.091107,0.114261,0.131921,0.0872818,0.0232784,0.021735,0.0126827,0.0175606,0.0348293,0.0807643,0.0260649,0.0324536,0.0198699,0.0221649,0.0816985,0.0742938,0.0970043,0.055538,0.0360555,0.100575,0.0641908,0.0667102,0.0149541,0.0176891,0.0360443,0.029235,0.0656743,0.141607,0.110372,0.0547308,0.0360905,0.0106074,0.00412527,0.00634394,0.0115474,0.0230327,0.111569,0.178808,0.0543519,0.0296511,0.0801195,0.0657066,0.0590524,0.0210689,0.0275285,0.110471,0.069832,0.0437392,0.0235479,0.016484,0.0160902,0.030002,0.0478452,0.123054,0.124751,0.188577,0.0700028,0.0142948,0.00981478,0.019632,0.00853177,0.0351748,0.128621,0.372752,0.0635823,0.072956,0.0180379,0.0257998,0.0335986,0.0283869,0.0298782,0.058291,0.0601268,0.112892,0.0616347,0.0381468,0.0255502,0.019102,0.036712,0.0813309,0.089695,0.153047,0.0758302,0.0949426,0.0478699,0.0149301,0.0268884,0.0136327,0.041978,0.0433732,0.110869,0.144145,0.0427891,0.0225293,0.00397184,0.0122092,0.0504254,0.110612,0.0718248,0.0646393,0.0742759,0.124224,0.126651,0.100597,0.0755963,0.0501039,0.0757951,0.0511969,0.110258,0.138138,0.114905,0.0950455,0.119516,0.0853893,0.0734772,0.116553,0.106893,0.109922,0.0696423,0.0709194,0.0807933,0.0590279,0.0569985,0.0321308,0.0375329,0.0226955,0.0548093,0.158736,0.0611156,0.192556,0.0869789,0.181894,0.0980958,0.143427,0.0667967,0.10605
data/corel1k/africans/93.jpg,0.341553,0.00415039,0,0,0.000976562,0.00268555,0,0,0,0,0,0,0,0,0,0,0.0148926,0,0,0,0.0349121,0.221191,0.00390625,0,0.000488281,0.00927734,0.00976562,0,0,0,0,0,0,0,0,0,0,0.00952148,0.000244141,0,0,0.045166,0.141602,0.000244141,0,0.00146484,0.0236816,0.00268555,0,0,0,0,0,0,0,0,0,0,0.00537109,0.000244141,0,0,0.0541992,0.0717773,0.12719,0.0635207,0.0956535,0.0534416,0.0696972,0.0386568,0.0663943,0.0328336,0.0636738,0.109467,0.0588012,0.0707893,0.0465951,0.0540225,0.0131209,0.0967309,0.106723,0.133459,0.0684786,0.0412582,0.0611351,0.0482227,0.0478415,0.039454,0.0635911,0.0362874,0.0439523,0.0620783,0.12367,0.130241,0.0782219,0.0668944,0.162393,0.0967012,0.0280912,0.0602408,0.070447,0.0330517,0.0266343,0.0234814,0.0417065,0.0104052,0.0452465,0.166681,0.205004,0.132638,0.157131,0.146411,0.0437884,0.0480731,0.0695768,0.11661,0.0876983,0.119864,0.162202,0.074375,0.14398,0.0551935,0.0242934,0.0622843,0.0535864,0.115375,0.166797,0.139947,0.052607,0.0843035,0.0640421,0.0432896,0.0592874,0.0738233,0.0425642,0.0970928,0.0823941,0.0557735,0.0199228,0.0339483,0.0398329,0.0425508,0.063898,0.0667593,0.0958115,0.0936909,0.091899,0.0377343,0.0510959,0.0361717,0.0389279,0.110378,0.106841,0.0896002,0.123803,0.0640332,0.106598,0.0415179,0.0301173,0.0380032,0.0771117,0.0864427,0.0734856,0.101424,0.0762206,0.0781698,0.044849,0.0528414,0.0992651,0.0791007,0.096663,0.0885108,0.149925,0.0415112,0.0638807,0.0425087,0.0413489,0.0301092,0.0705262,0.0635045,0.119641,0.0786056,0.0368708,0.0214191,0.0228603,0.0241141,0.0480424,0.180958,0.110698,0.181853,0.0940375,0.0396551,0.0502035,0.0481523,0.0985957,0.0420621,0.0396429,0.0351918,0.0704216,0.0845353,0.0903052,0.0768421,0.0486488,0.0999612,0.0531471,0.0496694,0.0301195,0.0771073
data/corel1k/africans/94.jpg,0.157959,0.000732422,0,0,0.00219727,0.00610352,0,0,0,0,0,0,0,0,0,0,0.107422,0.00195312,0,0,0.134033,0.150635,0.0236816,0,0.000244141,0.00610352,0.0292969,0,0,0,0,0,0.000732422,0.000732422,0,0,0.00927734,0.0795898,0.0012207,0,0.00244141,0.0891113,0.0463867,0.00244141,0,0.000244141,0.00195312,0.00830078,0,0,0,0,0,0,0,0,0,0.00976562,0.0144043,0.000244141,0,0.00317383,0.0175781,0.092041,0.0928805,0.0497138,0.0234277,0.0531279,0.0512989,0.0270679,0.0236989,0.0427103,0.101,0.0399296,0.094117,0.0605405,0.0755593,0.12012,0.0616875,0.0703675,0.1227,0.082563,0.0460718,0.0726468,0.0792685,0.0780191,0.118701,0.0630133,0.0321554,0.0540753,0.0473626,0.0321571,0.0309582,0.062458,0.07184,0.0488356,0.0355106,0.0259995,0.0155181,0.0239574,0.134322,0.0990835,0.128766,0.0969566,0.0497843,0.103402,0.0745953,0.127614,0.110478,0.109672,0.066446,0.0570416,0.0421382,0.0341984,0.0526028,0.0874017,0.0783351,0.115491,0.0312917,0.0530461,0.0478484,0.081788,0.0336918,0.042358,0.0644533,0.0687877,0.0974418,0.111297,0.103509,0.105618,0.0859137,0.0898751,0.0769373,0.140581,0.0545921,0.0997849,0.126916,0.100293,0.0385413,0.0534342,0.0696517,0.0532836,0.0764656,0.087888,0.183863,0.135117,0.0287047,0.0455838,0.0565017,0.0596393,0.0581016,0.0750792,0.103071,0.180553,0.122282,0.112537,0.0789798,0.0561586,0.0883852,0.0497863,0.0670839,0.039923,0.0924207,0.14973,0.110172,0.0991448,0.0740905,0.0970636,0.0271793,0.0381951,0.0663445,0.115731,0.0770675,0.0467873,0.0279823,0.0223559,0.0610693,0.038078,0.0438388,0.057194,0.134448,0.103329,0.0727406,0.0555419,0.0641941,0.0364029,0.0328017,0.0628674,0.0995911,0.132443,0.177562,0.0517202,0.0438043,0.0608592,0.0545958,0.0442593,0.0551347,0.100018,0.205653,0.161947,0.0833971,0.0522115,0.0325797,0.0212192,0.0490749,0.0397873,0.0518904,0.149898
data/corel1k/africans/95.jpg,0.420654,0.00610352,0,0,0.00585938,0.00195312,0,0,0,0,0,0,0,0,0,0,0.0388184,0.00195312,0,0,0.0178223,0.0800781,0.000976562,0,0,0.0012207,0.0163574,0,0,0,0,0,0.00366211,0.000488281,0,0,0.00732422,0.017334,0,0,0.000244141,0.017334,0.0759277,0.0292969,0,0,0.000732422,0.0288086,0,0,0,0,0.000488281,0.000732422,0,0,0,0.0114746,0.00366211,0,0,0.00268555,0.0131836,0.194824,0.000698004,0.00127283,0.00399263,0.0119456,0.114503,0.0225567,0.00514316,0.000561201,0,0.0575839,0.0715921,0.127382,0.021534,0.0419203,0.0343251,0.0542377,0.027738,0.0690565,0.059445,0.0849215,0.1041,0.0177072,0.118489,0.0531189,0.0402644,0.0698197,0.0821393,0.00133993,0.00170517,0.00741378,0.0236597,0.0962505,0.00471722,0.00458302,0.00360935,0.00260362,0.0164791,0.0202349,0.0805,0.111975,0.312407,0.0570159,0.050344,0.0334051,0.026192,0.0841247,0.111143,0.0767462,0.0670638,0.265558,0.0272864,0.0928567,0.0982568,0.103454,0.0827464,0.0262444,0.0653496,0.0288277,0.143147,0.157641,0.0561327,0.108018,0.103345,0.0311129,0.0252041,0.0246504,0.0456885,0.205324,0.0926401,0.0425131,0.0439956,0.0443903,0.105254,0.096536,0.0677487,0.108554,0.178735,0.103772,0.0998713,0.039745,0.0950053,0.111284,0.0603937,0.090696,0.113975,0.199359,0.0598618,0.0889772,0.0517921,0.102658,0.0570819,0.0344005,0.0682914,0.0435258,0.0576825,0.0785581,0.108421,0.0745761,0.13071,0.0696015,0.0451836,0.124609,0.0744515,0.221471,0.130075,0.0945137,0.10099,0.0671864,0.122197,0.0711445,0.0294643,0.0370839,0.0805712,0.00881072,0.0308089,0.0356099,0.112269,0.0310511,0.0275187,0.0322666,0.0357125,0.114197,0.0733443,0.0829097,0.0832951,0.0626387,0.0471641,0.0742903,0.0600836,0.0373388,0.0454296,0.0379618,0.0398389,0.0240579,0.043304,0.0155963,0.0171784,0.00591815,0.0132168,0.0354616,0.0475809,0.0554948,0.0458818,0.0264807
data/corel1k/africans/96.jpg,0.133301,0,0,0,0.0170898,0.00366211,0,0,0,0,0,0,0,0,0,0,0.104736,0.000244141,0,0,0.0861816,0.161133,0.0012207,0,0,0.00244141,0.00463867,0,0,0,0,0,0.000244141,0,0,0,0.00512695,0.0820312,0,0,0,0.0402832,0.0925293,0.000732422,0,0,0.000976562,0.00268555,0,0,0,0,0.000244141,0.00317383,0,0,0,0.0134277,0.0656738,0,0,0,0.0671387,0.111084,0.063154,0.0587523,0.0555388,0.0724912,0.100871,0.0770522,0.0414406,0.017981,0.0423403,0.112922,0.172725,0.192671,0.103624,0.206315,0.0498412,0.0628711,0.0569431,0.0651449,0.0795974,0.0615701,0.0785826,0.0819117,0.191716,0.131744,0.0824074,0.0790137,0.0467593,0.0938972,0.0592683,0.0632502,0.110211,0.103039,0.0565906,0.0661895,0.0711819,0.0917669,0.150837,0.0961237,0.0912156,0.0841865,0.103648,0.0831395,0.0468298,0.0483954,0.0849136,0.0304457,0.0312612,0.0741413,0.09011,0.0976559,0.0604253,0.023632,0.0285852,0.0331247,0.068505,0.118257,0.0697133,0.0599057,0.0630163,0.0290697,0.0386092,0.0553534,0.0666292,0.0273486,0.0344714,0.0293692,0.0477662,0.0500026,0.0517767,0.0671778,0.0528907,0.0497465,0.0438197,0.0588448,0.137897,0.10556,0.0530964,0.0490593,0.0452767,0.0455613,0.0722743,0.0597716,0.0309267,0.038709,0.0626364,0.0995105,0.0936898,0.117046,0.0793333,0.0413343,0.043927,0.0200214,0.0881848,0.0687079,0.0717996,0.0912807,0.0575054,0.055601,0.0568697,0.0514704,0.010885,0.0199052,0.0277872,0.0225495,0.0379058,0.216449,0.255173,0.143686,0.023451,0.0394709,0.0995505,0.0694339,0.0351637,0.0134852,0.00601395,0.0228887,0.0444533,0.0450333,0.0166621,0.0229665,0.038198,0.0702947,0.0824717,0.132264,0.0791779,0.0512469,0.0350272,0.0131065,0.0222116,0.0635684,0.167829,0.142796,0.0888444,0.0460077,0.038507,0.0547792,0.0359573,0.0600207,0.0827311,0.0836521,0.0908188,0.163493,0.167213,0.0714264
data/corel1k/africans/97.jpg,0.146729,0.00170898,0,0,0,0.00195312,0.000732422,0,0,0,0,0,0,0,0,0,0.108643,0.00268555,0,0,0.0471191,0.252686,0.000976562,0,0,0.0078125,0,0,0,0,0,0,0,0,0,0,0.00708008,0.221924,0.00244141,0,0,0.0637207,0.0556641,0.000488281,0,0,0.000488281,0,0,0,0,0,0,0,0,0,0,0.0078125,0.0324707,0.000244141,0,0,0.0168457,0.0197754,0.0474725,0.0189278,0.0281689,0.0369788,0.0491995,0.0602676,0.0923977,0.0941363,0.0647444,0.0484379,0.0748962,0.0825017,0.0786824,0.045306,0.0395458,0.0229582,0.023879,0.033764,0.0493502,0.0167933,0.0150756,0.0644936,0.0354335,0.0493136,0.0872535,0.0758916,0.0827574,0.0378877,0.0326353,0.0383824,0.0374554,0.0634062,0.0552151,0.0701759,0.0835887,0.15888,0.0362519,0.0247999,0.0305301,0.0427758,0.0496602,0.0717939,0.0493789,0.0566155,0.0606242,0.140056,0.065724,0.142565,0.0994988,0.0613981,0.065321,0.0583517,0.0500818,0.0875835,0.118133,0.108387,0.047735,0.0553304,0.102885,0.0793927,0.0884197,0.0890891,0.186349,0.0877,0.129577,0.0616676,0.0359346,0.0383525,0.0372337,0.0341116,0.113013,0.146293,0.159416,0.168791,0.0896654,0.0289359,0.022132,0.0488677,0.0624789,0.084107,0.121994,0.0786065,0.0814162,0.112496,0.0798848,0.107371,0.1058,0.155931,0.13612,0.112928,0.10352,0.0605528,0.0925412,0.0511877,0.0330485,0.0939276,0.174856,0.155175,0.137031,0.155895,0.114924,0.0332492,0.00261139,0.0337004,0.021923,0.0334523,0.0526133,0.0816187,0.269137,0.0960637,0.106688,0.0935169,0.0489673,0.0513947,0.0684924,0.0996328,0.114536,0.0648177,0.0358563,0.0190815,0.0287008,0.0197787,0.0324454,0.028601,0.0767436,0.10408,0.0701678,0.0708575,0.0281414,0.0247873,0.0158289,0.0134956,0.0272582,0.0152124,0.0505767,0.0635155,0.0163486,0.0147827,0.0201082,0.0324991,0.0387859,0.0653641,0.185408,0.116241
data/corel1k/africans/98.jpg,0.0993652,0.000976562,0,0,0.0102539,0.000488281,0,0,0,0,0,0,0,0,0,0,0.0305176,0.00195312,0,0,0.0820312,0.412109,0.00708008,0,0,0.00292969,0.00585938,0,0,0,0,0,0,0,0,0,0.000244141,0.0854492,0.00244141,0,0,0.0612793,0.127441,0.00585938,0,0,0,0.00585938,0,0,0,0,0,0.000732422,0.000488281,0,0,0,0.0227051,0.000732422,0,0,0.00341797,0.0297852,0.0465699,0.0412939,0.0409927,0.046992,0.04008,0.0286246,0.0241232,0.0370723,0.0199937,0.0381046,0.0255169,0.0296849,0.0449331,0.0354237,0.0331656,0.048142,0.0271219,0.0243948,0.0415599,0.0820647,0.0506742,0.0731406,0.0863822,0.0641242,0.0364197,0.0675156,0.113575,0.0616708,0.0272109,0.025087,0.0407372,0.0488702,0.049114,0.0277147,0.0547279,0.0465989,0.0506712,0.0907088,0.0897454,0.0630096,0.0489332,0.060611,0.0567903,0.0590118,0.0861339,0.0428542,0.0460906,0.0608626,0.036215,0.0526795,0.0612728,0.0437479,0.0557919,0.0649983,0.0598273,0.0704809,0.0941199,0.0477443,0.0776633,0.0544596,0.0344988,0.0598636,0.0437942,0.0617203,0.0508348,0.0345674,0.027618,0.0418033,0.0333509,0.066642,0.067187,0.107383,0.0829883,0.0404152,0.149181,0.0596237,0.034422,0.0503841,0.0781178,0.114633,0.142431,0.167762,0.108947,0.0535324,0.0311908,0.0248606,0.0342267,0.0764231,0.113281,0.13633,0.0897999,0.0591229,0.123101,0.0454119,0.0979731,0.115951,0.0812279,0.0767503,0.0716139,0.13941,0.164763,0.109261,0.0982397,0.0854544,0.0763732,0.0940411,0.0923941,0.134158,0.042729,0.0664407,0.0413238,0.0272327,0.0344537,0.0596333,0.0888315,0.168669,0.135284,0.179319,0.136098,0.067413,0.0681305,0.0435875,0.060551,0.0517865,0.0785581,0.103445,0.166122,0.0851386,0.0291092,0.0462632,0.0676899,0.0724018,0.127855,0.102124,0.173061,0.222456,0.163676,0.030743,0.0180425,0.0440718,0.0712675,0.176762,0.0854985,0.223895
data/corel1k/africans/99.jpg,0.328125,0.00146484,0,0,0.0161133,0.000976562,0,0,0,0,0,0,0,0,0,0,0.0976562,0.00292969,0,0,0.0615234,0.219238,0.00146484,0,0,0.00170898,0.000244141,0,0,0,0,0,0.000488281,0,0,0,0.00439453,0.0888672,0.000976562,0,0,0.0302734,0.0598145,0,0,0,0.000244141,0,0,0,0,0,0,0.00830078,0,0,0,0.00830078,0.0266113,0.000488281,0,0.000488281,0.0141602,0.0251465,0.0874092,0.0372897,0.0254192,0.0206362,0.0461517,0.0417237,0.025855,0.0387605,0.0573353,0.0732253,0.081199,0.0507771,0.0558609,0.0809467,0.0817434,0.0424232,0.0446231,0.0898008,0.036302,0.0383134,0.0401986,0.0682867,0.0540275,0.0488418,0.0248907,0.03459,0.054441,0.00781102,0.0104718,0.00871028,0.0104357,0.011242,0.00995258,0.00426899,0.00884572,0.00756402,0.124741,0.035115,0.0472164,0.0367872,0.0444515,0.0434521,0.0260497,0.0511685,0.0822483,0.116903,0.084388,0.145906,0.0730604,0.117822,0.0637612,0.0560649,0.0609251,0.0947929,0.101456,0.0857472,0.137718,0.070438,0.105506,0.0531665,0.0713541,0.0803797,0.0971709,0.0651754,0.0663639,0.0608443,0.0731811,0.118372,0.0402246,0.0421613,0.0442554,0.082411,0.0812591,0.0870691,0.0552691,0.0967074,0.0563142,0.0734849,0.0782627,0.119229,0.164645,0.109856,0.0875753,0.0583001,0.0583164,0.0180816,0.0548788,0.109703,0.0774166,0.138532,0.138591,0.107785,0.0939998,0.0758581,0.108288,0.136366,0.0702953,0.116898,0.132246,0.116865,0.0803267,0.109176,0.08647,0.0721018,0.064881,0.0747355,0.0805337,0.114635,0.193453,0.054438,0.0174479,0.032728,0.0635023,0.0638596,0.0587442,0.0551361,0.123257,0.0815996,0.123329,0.0933951,0.0717521,0.0639372,0.0913294,0.0821686,0.0862345,0.141564,0.0826793,0.0470893,0.0826587,0.0561745,0.185087,0.0733959,0.0931116,0.0883286,0.118655,0.190646,0.115614,0.0660745,0.0855168,0.0648534,0.0454259,0.101241,0.108703,0.116019
data/corel1k/beaches/100.jpg,0.157471,0.0192871,0.0192871,0,0.0012207,0.00952148,0.00854492,0,0,0,0.000244141,0,0,0,0,0,0.0639648,0.0148926,0,0,0.019043,0.235596,0.0244141,0,0,0.000488281,0.0246582,0.0273438,0,0,0,0,0.017334,0.00146484,0,0,0.013916,0.0695801,0.0109863,0,0.00219727,0.019043,0.0939941,0.0153809,0,0,0,0.00170898,0.000488281,0.000244141,0,0,0.000976562,0.0212402,0.000732422,0,0.0205078,0.00561523,0.0129395,0.0078125,0,0,0.0012207,0.0566406,0.0803788,0.0570774,0.05406,0.0517175,0.082986,0.0363191,0.0521783,0.0511317,0.0948025,0.0467692,0.034145,0.124386,0.0721321,0.0493017,0.050393,0.0449653,0.0581194,0.046497,0.0175581,0.0391415,0.0764168,0.0524758,0.1388,0.079985,0.0183179,0.000260936,0.0056058,0.050077,0.0186492,0.0521772,0.0441431,0.0940342,0.0158574,0.0346197,0.0505484,0.115897,0.0764323,0.0819198,0.0961901,0.0861504,0.111841,0.086446,0.125025,0.108556,0.087882,0.0945853,0.111662,0.0562492,0.088948,0.156747,0.124686,0.0992648,0.103743,0.101178,0.0831982,0.0967214,0.0892989,0.110721,0.12891,0.125338,0.079893,0.0431865,0.120889,0.0674084,0.0454626,0.0179364,0.0938267,0.188546,0.0790928,0.0504063,0.0569632,0.0839415,0.150363,0.0796749,0.0814219,0.116595,0.109893,0.0715791,0.136911,0.0584159,0.0843076,0.147045,0.117575,0.0947728,0.0916022,0.0590314,0.0657707,0.0191737,0.0729297,0.134631,0.130988,0.0696553,0.103149,0.092,0.0604457,0.0852522,0.0706276,0.0712713,0.105596,0.13347,0.106967,0.105914,0.0628246,0.161425,0.0447779,0.0451968,0.0332353,0.139232,0.0764806,0.0419243,0.0545141,0.0261245,0.0489053,0.0285877,0.0402745,0.0465074,0.0389999,0.0554633,0.0279758,0.0262246,0.0358657,0.0997408,0.078468,0.00852205,0.0166692,0.0701277,0.115023,0.067633,0.0762006,0.0328393,0.0919928,0.0899633,0.0793388,0.071255,0.0914846,0.0893802,0.0450727,0.111107,0.0521887,0.121463,0.0356139,0.00793654,0.0473257,0.0755215
data/corel1k/beaches/101.jpg,0.0241699,0.000732422,0.000244141,0,0,0.000244141,0.111084,0,0,0,0.0317383,0.000488281,0,0,0,0,0.0141602,0,0,0,0.00512695,0.0144043,0.00341797,0,0,0.00146484,0.0244141,0.127197,0,0,0,0,0.000732422,0,0,0,0.00244141,0.00830078,0,0,0,0.0114746,0.181396,0.10791,0,0,0.0246582,0.0227051,0,0,0,0,0.000244141,0.000488281,0,0,0,0.0012207,0.00683594,0,0,0,0.0390625,0.233643,0.000270826,0.00622037,0.0135047,0.127076,0.0201981,0.00166387,0.00134204,0.00157917,0,0.00140853,0.00836723,0.0228276,0.0555411,0.077388,0.0129801,0.00294515,0.00281839,0.002001,0,0.000451377,0,0.0622688,0.0983266,0.00252149,0.000127669,0,0,0.000285476,0,0,0.0139416,0.117505,0.0133917,0.00108872,0.00126605,0,0.111806,0.0594685,0.138349,0.094072,0.179996,0.0490513,0.0484918,0.105015,0.0873761,0.0380914,0.0286828,0.0561028,0.048886,0.213199,0.0762924,0.0705689,0.0572912,0.0450449,0.00556079,0.0111476,0.0144248,0.0503877,0.242747,0.0606668,0.0347277,0.00418337,0.019918,0.00477581,0.00182932,0.00722009,0.0121682,0.251157,0.0523946,0.00482804,0.00562471,0.000731142,0.169182,0.127929,0.14064,0.161999,0.254014,0.129168,0.163461,0.070929,0.155412,0.114259,0.165256,0.0789101,0.0450148,0.133881,0.0504454,0.0864208,0.0490685,0.0927229,0.0725993,0.0302379,0.0445056,0.0260169,0.129757,0.127979,0.107828,0.0951985,0.030796,0.058567,0.0246706,0.0207602,0.0652569,0.0991265,0.0952786,0.0715655,0.0443903,0.0646276,0.0969826,0.0573809,0.0356899,0.101114,0.109448,0.0777214,0.0572096,0.0936466,0.0895981,0.0257229,0.0516706,0.0291947,0.0737322,0.0802771,0.0774471,0.0534423,0.0681231,0.0712132,0.1016,0.0669178,0.0529131,0.0775917,0.153905,0.127849,0.0558007,0.0477677,0.0584609,0.047763,0.0802806,0.0591395,0.0476518,0.124084,0.100539,0.0669562,0.0629344,0.0840123
data/corel1k/beaches/102.jpg,0.017334,0.0202637,0,0,0.0012207,0.0466309,0.13501,0,0,0,0.00732422,0,0,0,0,0,0.00317383,0.000244141,0,0,0.0114746,0.067627,0.0187988,0,0,0.0187988,0.246826,0,0,0,0,0,0,0,0,0,0,0.00512695,0,0,0,0.0195312,0.32373,0.0158691,0,0,0.0012207,0.0134277,0,0,0,0,0,0,0,0,0,0,0.00390625,0,0,0,0.00537109,0.0170898,0.0863018,0.0911222,0.0819907,0.0518466,0.0469598,0.0123872,0.1112,0.0584149,0.105324,0.193822,0.103422,0.120341,0.169514,0.0842376,0.0444586,0.0923716,0.0535657,0.106766,0.0175327,0.043605,0.0473137,0.0105292,0.0118461,0.0126557,0.0126673,0.00862261,0.010345,0,0.000227897,0.00144135,0.0044086,0.0103107,0.0125064,0.0234271,0.0295179,0.00128918,0.0766471,0.0676457,0.0618501,0.0804375,0.0588185,0.0900746,0.0553227,0.0797084,0.0681572,0.0528296,0.120307,0.0972606,0.0685137,0.0820093,0.0778653,0.108868,0.0751944,0.0608378,0.0150103,0.0245803,0.0242946,0.0546297,0.0445079,0.00129137,0.0127088,0.00680209,0.0239723,0.000305756,0.00173486,0.00489584,0.00951112,0.0157849,0.0143286,0.0129703,0.0151427,0.0071952,0.0937857,0.0929225,0.0904053,0.095692,0.190062,0.149514,0.0397962,0.094242,0.066897,0.122868,0.0940168,0.108297,0.0752068,0.224004,0.0724889,0.0877056,0.0300606,0.082616,0.00932833,0.0107628,0.00673238,0.0490688,0.158828,0.124518,0.106782,0.0247572,0.0465072,0.0113799,0.00138755,0.0195013,0.102747,0.22179,0.125712,0.0354131,0.00979147,0.00653486,0.135389,0.0661327,0.128781,0.0265962,0.201867,0.0856264,0.0581157,0.0569971,0.149981,0.132169,0.07114,0.0667255,0.0745229,0.264999,0.129212,0.114227,0.0409092,0.088318,0.0543325,0.0581237,0.0323548,0.0513197,0.141896,0.0728375,0.0374527,0.0494436,0.0718702,0.044998,0.039397,0.0361549,0.0525872,0.0967444,0.0839158,0.0984937,0.0440322,0.0257446
data/corel1k/beaches/103.jpg,0.0327148,0.26709,0,0,0,0.0759277,0,0,0,0,0,0,0,0,0,0,0.0107422,0.00146484,0,0,0.0109863,0.0515137,0,0,0,0,0,0,0,0,0,0,0.000488281,0,0,0,0.00878906,0.03125,0,0,0,0.171143,0.275635,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000244141,0.00488281,0.0356445,0,0.00244141,0.00268555,0.00854492,0.0078125,0.00032797,0.00188773,0.0105876,0.0364579,0.0805613,0.0113849,0.00285397,0.00141394,0.00032797,0.00485612,0.0100581,0.0144974,0.0387949,0.0465141,0.0107609,0.0010436,0.00193911,0.00599774,0.0154777,0.0109813,0.00924522,0.0348635,0.0461241,0.0094457,0.00350441,0.00255246,0.0059874,0.000341276,0.00143603,0.00462411,0.0146906,0.0415609,0.0181913,0.00542323,0.00237978,0.00092853,0.0356495,0.0406656,0.11743,0.110356,0.343592,0.1171,0.0578018,0.0265532,0.0358288,0.00122989,0.00272075,0.0115667,0.0234766,0.385809,0.0335603,0.00695454,0.01547,0.00335976,0.0161126,0.0214568,0.0708226,0.076776,0.387622,0.0437721,0.0176326,0.0112651,0.0219564,0.00175599,0.0181384,0.0107687,0.0303071,0.544461,0.100458,0.107647,0.0217164,0.0194065,0.0134278,0.0145389,0.00865315,0.0217666,0.0726811,0.0219945,0.0215191,0.0209804,0.0195178,0.060437,0.0754483,0.07533,0.109432,0.173075,0.0742159,0.11239,0.050089,0.0522164,0.0335631,0.042457,0.040509,0.0947192,0.170293,0.0779814,0.0376299,0.0681649,0.0145197,0.0293626,0.0108316,0.036944,0.0276702,0.0339286,0.0321834,0.0255956,0.0217377,0.0432954,0.022095,0.0243213,0.00957785,0.0134263,0.0244694,0.0177144,0.0189642,0.0176383,0.0237317,0.0184663,0.0142438,0.0176961,0.018486,0.0198014,0.0439828,0.0365858,0.0230789,0.0387086,0.0251775,0.025688,0.0153193,0.0272962,0.0296589,0.0367355,0.0329072,0.0409036,0.0294787,0.0257752,0.017904,0.0189764,0.0263856,0.0338133,0.0273746,0.0457033,0.0382324,0.0444541
